Id,WnvPresent
74426,0.00101699141633491
74427,0.00101699141633491
74428,0.00101699141633491
74429,0.00101699141633491
74430,0.00101699141633491
74431,0.00942512291235006
74432,0.0108870042714788
74433,0.0274743730091628
74434,0.00353716964959804
74435,0.00353716964959804
74436,0.00353716964959804
74437,0.00353716964959804
74438,0.00353716964959804
74439,0.0119239012755474
74440,0.00841464227392707
74441,0.0185445548931103
74442,0.00377764375983879
74443,0.00377764375983879
74444,0.00377764375983879
74445,0.00377764375983879
74446,0.00377764375983879
74447,0.00682247856973513
74448,0.0194333952846288
74449,0.016912985406413
74450,0.00250221716042539
74451,0.00250221716042539
74452,0.00250221716042539
74453,0.00250221716042539
74454,0.00250221716042539
74455,0.0052227747108125
74456,0.00815663904915784
74457,0.0176341685738971
74458,0.00121185895398062
74459,0.00121185895398062
74460,0.00121185895398062
74461,0.00121185895398062
74462,0.00121185895398062
74463,0.00646405211349349
74464,0.00870815081057503
74465,0.019335546273992
74466,0.00129201904187165
74467,0.00129201904187165
74468,0.00129201904187165
74469,0.00129201904187165
74470,0.00129201904187165
74471,0.0063619265940459
74472,0.0105580669270995
74473,0.0331341460521565
74474,0.00314683765797456
74475,0.00314683765797456
74476,0.00314683765797456
74477,0.00314683765797456
74478,0.00314683765797456
74479,0.0284596035120145
74480,0.0119881498612383
74481,0.0253932370757887
74482,0.00943181207269037
74483,0.00943181207269037
74484,0.00943181207269037
74485,0.00943181207269037
74486,0.00943181207269037
74487,0.0327986836527726
74488,0.012965810789055
74489,0.0268972158349594
74490,0.0123820993845664
74491,0.0123820993845664
74492,0.0123820993845664
74493,0.0123820993845664
74494,0.0123820993845664
74495,0.0257150139393737
74496,0.0127186289738741
74497,0.0299878779562533
74498,0.00915054977226964
74499,0.00915054977226964
74500,0.00915054977226964
74501,0.00915054977226964
74502,0.00915054977226964
74503,0.00968992571448926
74504,0.0106959111172338
74505,0.0208831749894755
74506,0.00196588307088171
74507,0.00196588307088171
74508,0.00196588307088171
74509,0.00196588307088171
74510,0.00196588307088171
74511,0.0092995258247554
74512,0.0104137039091237
74513,0.0170685424631821
74514,0.00201393639203035
74515,0.00201393639203035
74516,0.00201393639203035
74517,0.00201393639203035
74518,0.00201393639203035
74519,0.0773198673020198
74520,0.0214110133755046
74521,0.0329048430676159
74522,0.0316039676358841
74523,0.0316039676358841
74524,0.0316039676358841
74525,0.0316039676358841
74526,0.0316039676358841
74527,0.0092995258247554
74528,0.0108580595631636
74529,0.0170685424631821
74530,0.00201393639203035
74531,0.00201393639203035
74532,0.00201393639203035
74533,0.00201393639203035
74534,0.00201393639203035
74535,0.00936324830048789
74536,0.0109610789008392
74537,0.0184649044825853
74538,0.00176588307088171
74539,0.00176588307088171
74540,0.00176588307088171
74541,0.00176588307088171
74542,0.00176588307088171
74543,0.0111900906569636
74544,0.0174960495371976
74545,0.0225661964740398
74546,0.00247892135912272
74547,0.00247892135912272
74548,0.00247892135912272
74549,0.00247892135912272
74550,0.00247892135912272
74551,0.0162444011964542
74552,0.015416600323525
74553,0.0202164863176725
74554,0.00389615430439562
74555,0.00389615430439562
74556,0.00389615430439562
74557,0.00389615430439562
74558,0.00389615430439562
74559,0.0200109654053383
74560,0.0129700960778353
74561,0.0170392826079378
74562,0.00746545157968788
74563,0.00746545157968788
74564,0.00746545157968788
74565,0.00746545157968788
74566,0.00746545157968788
74567,0.0145057464046511
74568,0.0125210179944252
74569,0.025779873926281
74570,0.0033144933421972
74571,0.0033144933421972
74572,0.0033144933421972
74573,0.0033144933421972
74574,0.0033144933421972
74575,0.0185915623625408
74576,0.012484944715072
74577,0.027322148251741
74578,0.00357088569827722
74579,0.00357088569827722
74580,0.00357088569827722
74581,0.00357088569827722
74582,0.00357088569827722
74583,0.0100500004644608
74584,0.00993995577926102
74585,0.0173731114174177
74586,0.00241176946499141
74587,0.00241176946499141
74588,0.00241176946499141
74589,0.00241176946499141
74590,0.00241176946499141
74591,0.0249037220134015
74592,0.0114634610840082
74593,0.0421488486132051
74594,0.0107999972570399
74595,0.0107999972570399
74596,0.0107999972570399
74597,0.0107999972570399
74598,0.0107999972570399
74599,0.00917113441254714
74600,0.00949122608553873
74601,0.0205416418173756
74602,0.00247609006307606
74603,0.00247609006307606
74604,0.00247609006307606
74605,0.00247609006307606
74606,0.00247609006307606
74607,0.0258785602541714
74608,0.0197464175869482
74609,0.0201980886287752
74610,0.00727003479975421
74611,0.00727003479975421
74612,0.00727003479975421
74613,0.00727003479975421
74614,0.00727003479975421
74615,0.0222358089536513
74616,0.0118910689400529
74617,0.0198322113957037
74618,0.00618092312645829
74619,0.00618092312645829
74620,0.00618092312645829
74621,0.00618092312645829
74622,0.00618092312645829
74623,0.0192541637179505
74624,0.0130910556053602
74625,0.0247098367199089
74626,0.00504419873004866
74627,0.00504419873004866
74628,0.00504419873004866
74629,0.00504419873004866
74630,0.00504419873004866
74631,0.0169248007598231
74632,0.0169248007598231
74633,0.0169248007598231
74634,0.0169248007598231
74635,0.0169248007598231
74636,0.0169248007598231
74637,0.0169248007598231
74638,0.0110075321979741
74639,0.0264337471500956
74640,0.00319025291126872
74641,0.00319025291126872
74642,0.00319025291126872
74643,0.00319025291126872
74644,0.00319025291126872
74645,0.0203728130204362
74646,0.0121625849735945
74647,0.041166213093555
74648,0.00756430922423114
74649,0.00756430922423114
74650,0.00756430922423114
74651,0.00756430922423114
74652,0.00756430922423114
74653,0.0124870652319152
74654,0.0109767035145522
74655,0.0243849202754251
74656,0.00204639356570963
74657,0.00204639356570963
74658,0.00204639356570963
74659,0.00204639356570963
74660,0.00204639356570963
74661,0.015085447640657
74662,0.0139331917814502
74663,0.0218946657979431
74664,0.00421328745144092
74665,0.00421328745144092
74666,0.00421328745144092
74667,0.00421328745144092
74668,0.00421328745144092
74669,0.00976293426892436
74670,0.00976293426892436
74671,0.00976293426892436
74672,0.00976293426892436
74673,0.00976293426892436
74674,0.00976293426892436
74675,0.00976293426892436
74676,0.00976293426892436
74677,0.00976293426892436
74678,0.00976293426892436
74679,0.0102371941304139
74680,0.0102371941304139
74681,0.0102371941304139
74682,0.0290778720958586
74683,0.00246649953012883
74684,0.00246649953012883
74685,0.00246649953012883
74686,0.00246649953012883
74687,0.00246649953012883
74688,0.108992599463824
74689,0.0248364525839514
74690,0.029421421531306
74691,0.0332653235952777
74692,0.0332653235952777
74693,0.0332653235952777
74694,0.0332653235952777
74695,0.0332653235952777
74696,0.00996266022244234
74697,0.0112578608444927
74698,0.0188350618903345
74699,0.00201046978595724
74700,0.00201046978595724
74701,0.00201046978595724
74702,0.00201046978595724
74703,0.00201046978595724
74704,0.00871841667666364
74705,0.0134320563440886
74706,0.0191113303144703
74707,0.00125171689841345
74708,0.00125171689841345
74709,0.00125171689841345
74710,0.00125171689841345
74711,0.00125171689841345
74712,0.0102382759045934
74713,0.0119637692431134
74714,0.0178062238964081
74715,0.00216585098475435
74716,0.00216585098475435
74717,0.00216585098475435
74718,0.00216585098475435
74719,0.00216585098475435
74720,0.0196402935047538
74721,0.0129610459448142
74722,0.0203463605174814
74723,0.00494748375070571
74724,0.00494748375070571
74725,0.00494748375070571
74726,0.00494748375070571
74727,0.00494748375070571
74728,0.0110605722167137
74729,0.0152100682221247
74730,0.0243144793234271
74731,0.00238937625919452
74732,0.00238937625919452
74733,0.00238937625919452
74734,0.00238937625919452
74735,0.00238937625919452
74736,0.0298813372593331
74737,0.0145379744508673
74738,0.0228701773461736
74739,0.00888390525945097
74740,0.00888390525945097
74741,0.00888390525945097
74742,0.00888390525945097
74743,0.00888390525945097
74744,0.0321467033807096
74745,0.0216436012456187
74746,0.0308068661395676
74747,0.0124712295327285
74748,0.0124712295327285
74749,0.0124712295327285
74750,0.0124712295327285
74751,0.0124712295327285
74752,0.0102616875065332
74753,0.0101443792781476
74754,0.0177205101773454
74755,0.00245417975207275
74756,0.00245417975207275
74757,0.00245417975207275
74758,0.00245417975207275
74759,0.00245417975207275
74760,0.0145342818079729
74761,0.0140020422564372
74762,0.0202408334765071
74763,0.00279783846320337
74764,0.00279783846320337
74765,0.00279783846320337
74766,0.00279783846320337
74767,0.00279783846320337
74768,0.0158778505561865
74769,0.0158778505561865
74770,0.0158778505561865
74771,0.0124905757108479
74772,0.0477989418858881
74773,0.00271310255296427
74774,0.00271310255296427
74775,0.00271310255296427
74776,0.00271310255296427
74777,0.00271310255296427
74778,0.0094996361998659
74779,0.012225990328289
74780,0.0466837431220677
74781,0.00241791184823493
74782,0.00241791184823493
74783,0.00241791184823493
74784,0.00241791184823493
74785,0.00241791184823493
74786,0.0105199930183135
74787,0.0101721306791662
74788,0.0304279678611989
74789,0.00271950674456667
74790,0.00271950674456667
74791,0.00271950674456667
74792,0.00271950674456667
74793,0.00271950674456667
74794,0.0174659664874738
74795,0.0119664818905796
74796,0.0196431548988361
74797,0.00401090933138187
74798,0.00401090933138187
74799,0.00401090933138187
74800,0.00401090933138187
74801,0.00401090933138187
74802,0.0097174106782335
74803,0.0114358186215825
74804,0.0168080389026628
74805,0.00215978418669359
74806,0.00215978418669359
74807,0.00215978418669359
74808,0.00215978418669359
74809,0.00215978418669359
74810,0.0188958570772186
74811,0.0209513575200048
74812,0.0217296390489344
74813,0.00391668728452254
74814,0.00391668728452254
74815,0.00391668728452254
74816,0.00391668728452254
74817,0.00391668728452254
74818,0.0112930522945714
74819,0.029604379035393
74820,0.0186563976667562
74821,0.00224753359561009
74822,0.00224753359561009
74823,0.00224753359561009
74824,0.00224753359561009
74825,0.00224753359561009
74826,0.0082322068036142
74827,0.0106208412841422
74828,0.0226040953841113
74829,0.00192769351567536
74830,0.00192769351567536
74831,0.00192769351567536
74832,0.00192769351567536
74833,0.00192769351567536
74834,0.0164117989508822
74835,0.0153491059302589
74836,0.0198164598459311
74837,0.00386496487099864
74838,0.00386496487099864
74839,0.00386496487099864
74840,0.00386496487099864
74841,0.00386496487099864
74842,0.015859319407202
74843,0.0115365893293292
74844,0.0198440844752135
74845,0.00394757044181861
74846,0.00394757044181861
74847,0.00394757044181861
74848,0.00394757044181861
74849,0.00394757044181861
74850,0.0341289221727
74851,0.0294751414604141
74852,0.0240094108621691
74853,0.0115270485109966
74854,0.0115270485109966
74855,0.0115270485109966
74856,0.0115270485109966
74857,0.0115270485109966
74858,0.0900820588498335
74859,0.0900820588498335
74860,0.0900820588498335
74861,0.0900820588498335
74862,0.0208651597768058
74863,0.0391272380789478
74864,0.0445518079515657
74865,0.0445518079515657
74866,0.0445518079515657
74867,0.0445518079515657
74868,0.0445518079515657
74869,0.0218289607241966
74870,0.0118002132207603
74871,0.0358622619113955
74872,0.00782251306553131
74873,0.00782251306553131
74874,0.00782251306553131
74875,0.00782251306553131
74876,0.00782251306553131
74877,0.0860214553443422
74878,0.0860214553443422
74879,0.0860214553443422
74880,0.0860214553443422
74881,0.0860214553443422
74882,0.0268104246974858
74883,0.0268104246974858
74884,0.055116229631894
74885,0.0450573611849985
74886,0.0450573611849985
74887,0.0450573611849985
74888,0.0450573611849985
74889,0.0450573611849985
74890,0.0148522848955601
74891,0.0116691906822973
74892,0.0249471585801658
74893,0.00413547663787278
74894,0.00413547663787278
74895,0.00413547663787278
74896,0.00413547663787278
74897,0.00413547663787278
74898,0.00901105927417377
74899,0.0101080001428373
74900,0.0168620925663289
74901,0.00214135853458333
74902,0.00214135853458333
74903,0.00214135853458333
74904,0.00214135853458333
74905,0.00214135853458333
74906,0.0205611257912666
74907,0.0122646598335443
74908,0.0202919029463224
74909,0.00525121863475864
74910,0.00525121863475864
74911,0.00525121863475864
74912,0.00525121863475864
74913,0.00525121863475864
74914,0.0248428719200625
74915,0.0137232181666631
74916,0.0199127723381506
74917,0.00819232272299177
74918,0.00819232272299177
74919,0.00819232272299177
74920,0.00819232272299177
74921,0.00819232272299177
74922,0.00895402747130718
74923,0.0101533614028692
74924,0.0167508342881832
74925,0.00214135853458333
74926,0.00214135853458333
74927,0.00214135853458333
74928,0.00214135853458333
74929,0.00214135853458333
74930,0.00920586582922973
74931,0.0101651506994268
74932,0.016996809925763
74933,0.00206760685538535
74934,0.00206760685538535
74935,0.00206760685538535
74936,0.00206760685538535
74937,0.00206760685538535
74938,0.0107319225000923
74939,0.0157741933565628
74940,0.0172125189787124
74941,0.00213646855903321
74942,0.00213646855903321
74943,0.00213646855903321
74944,0.00213646855903321
74945,0.00213646855903321
74946,0.00895929982807823
74947,0.0122251051868665
74948,0.0195319692948067
74949,0.00115532206517651
74950,0.00115532206517651
74951,0.00115532206517651
74952,0.00115532206517651
74953,0.00115532206517651
74954,0.00920586582922973
74955,0.0101651506994268
74956,0.016996809925763
74957,0.00206760685538535
74958,0.00206760685538535
74959,0.00206760685538535
74960,0.00206760685538535
74961,0.00206760685538535
74962,0.00801580417417772
74963,0.0121804365302575
74964,0.0201009056704606
74965,0.00122149301869253
74966,0.00122149301869253
74967,0.00122149301869253
74968,0.00122149301869253
74969,0.00122149301869253
74970,0.0147339655178143
74971,0.0116788622872135
74972,0.0335583196773712
74973,0.00372175751468661
74974,0.00372175751468661
74975,0.00372175751468661
74976,0.00372175751468661
74977,0.00372175751468661
74978,0.128355567668651
74979,0.128355567668651
74980,0.033478215251092
74981,0.064122887612769
74982,0.0734230412297108
74983,0.0734230412297108
74984,0.0734230412297108
74985,0.0734230412297108
74986,0.0734230412297108
74987,0.0345893684350361
74988,0.0124496807964299
74989,0.0328585877788807
74990,0.0140459531012703
74991,0.0140459531012703
74992,0.0140459531012703
74993,0.0140459531012703
74994,0.0140459531012703
74995,0.00909780679790908
74996,0.0111252262145702
74997,0.0511401270376491
74998,0.00247609006307606
74999,0.00247609006307606
75000,0.00247609006307606
75001,0.00247609006307606
75002,0.00247609006307606
75003,0.046699728166765
75004,0.0169729156919384
75005,0.0245444145159511
75006,0.0181376492437036
75007,0.0181376492437036
75008,0.0181376492437036
75009,0.0181376492437036
75010,0.0181376492437036
